"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,284,0.00745360284296528,0.753337434066189,3,0.458165054212715,-0.0693012129906987,1.16263531570462,0.139864038223146,0.749574524321074,0.0658908242197028,1,0.754132486090658,0.809540978204795,0.402675300489399,0.34676320299,2.04715285839798,0,0.100619734012748,0.194649399021202,0.0991721404918172,0.707068827668324,0.117998511726207,0.0634493868884703,2.92958475440089,0.402675300489399,1.7224511715494,27,6,27.2518478161072,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,285,0.00646102249969201,0.776854255150225,5,0.485437896943669,0.0383620974845165,1.29086627498497,0.0863921046923983,0.463001938186455,0.0414662290015336,1,0.654216827848615,0.873251814009393,0.201507412678881,0.35252650032693,2.0769673453568,0,0.138927811948298,0.596985174642237,0.0390056794022689,0.791988361183003,0.134243453753311,0.0801929931627927,2.51323011196629,0.201507412678881,1.35999324512385,13,2,12.9175692302228,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,286,0.0119260546831298,0.736691727718686,2,0.478523335442163,-0.0265126791620889,0.547770948769031,0.0636157399583545,0.340936373812818,0.0404593846927453,1,0.650098048767068,0.817497165369537,0.179379962540305,0.449759431164054,2.57996932129773,0,0.116502692984942,0.641240074919391,0.121958231509537,0.673384611897374,0.128773416291019,0.0412264219831739,2.95645683653612,0.179379962540305,1.41569274458755,17,3,17.3896543729081,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,287,0.0138486381469171,0.762195096188363,5,0.617978759410134,0.0270200152444234,0.94381414144836,0.0972197354532111,0.521030551403754,0.079098350180715,1,0.808161575963219,0.868672199043696,0.428085646062908,0.358613895310663,2.10845844285627,0,0.128647966558585,0.143828707874183,0.644082700779681,0.726838768042933,0.0958047055811933,0.0761850747892952,3.21538947245092,0.428085646062908,1.40774076950181,28,6,28.1604202126624,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,288,0.00948082829444771,0.855424253418139,4,0.386166354197277,-0.0118430614215701,0.450042030718086,0.117270257048316,0.628487481562323,0.050431780702164,1,0.690892932065285,0.876136059854024,0.364887457526839,0.440331444649359,2.53119679325392,0,0.111488407764278,0.270225084946323,0.839060408063829,0.670498516147794,0.135234052111024,0.020897838351739,3.39488307158083,0.364887457526839,1.41224237762943,15,2,14.7783674658761,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,289,0.0108888378981795,0.857253358182486,3,0.573379168592349,0.00753670077789964,0.30021098706444,0.0618099774107052,0.331258735301255,0.0660127402943547,1,0.754631217993493,0.805535345629235,0.203611652833693,0.331904313959406,1.97028537658572,0,0.140979145858438,0.592776694332614,0.639136501971315,0.694154337102971,0.126209067715096,0.038497671351765,2.51976585193182,0.203611652833693,1.45364913104412,26,5,25.6385806421035,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,290,0.0105903204743347,0.794107845213848,5,0.392010187408708,0.0408279588649301,0.554287460382625,0.0374329235831648,0.200614584315316,0.0603287652898476,1,0.731379323788745,0.89148998357463,0.265461917994929,0.343300316983633,2.02923877837731,0,0.145513396690085,0.469076164010142,0.709802856765059,0.699583284549266,0.0799988944767851,0.0702452240643389,2.5602063738375,0.265461917994929,1.54780005360497,20,4,19.7141555261318,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,291,0.0123892129118511,0.894537864809609,4,0.438340216554863,0.0137040180046353,1.15311131409782,0.0764113038489519,0.409511747715666,0.0575023387025495,1,0.71981703297409,0.82278481568622,0.071309774551671,0.350358356809881,2.0657511816167,0,0.137072940787725,0.857380450896658,0.809440972028868,0.741340340465213,0.121935816607921,0.0941083702709835,2.56287992024602,0.071309774551671,1.47885539783367,13,2,13.399854253168,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,292,0.00852681558237894,0.889802000125894,5,0.391398741895519,-0.00927655539583334,0.83147217154188,0.121068303349687,0.648842383264484,0.0564227893809061,1,0.715400833642504,0.859049566681521,0.176574127280039,0.305762163767098,1.83504772521735,0,0.113284282257474,0.646851745439922,0.828925217097259,0.732110082725258,0.113412531795482,0.0618755448336668,2.6140582103582,0.176574127280039,1.71802087044794,17,3,16.9876731841525,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,293,0.0130651315098555,0.831869647433276,3,0.346489215463934,0.0514930311279309,1.45477872951783,0.0692740108310859,0.371260792811365,0.0750439449351857,1,0.791575893978786,0.839623363881262,0.106299848609587,0.409743193767667,2.37295873026843,0,0.149332785375121,0.787400302780827,0.31654950379756,0.745188828260314,0.0843487736774524,0.077208131811141,3.85724047013004,0.106299848609587,1.57132058899745,25,5,25.1022256824064,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,294,0.00856097926890454,0.822681187737054,5,0.511098393084611,0.0495836939746476,1.33217000984366,0.0889588546956498,0.476757943212341,0.0641100540679877,1,0.746847746249645,0.817266843986895,0.139781468524828,0.369251072200035,2.16348631199198,0,0.120566732872916,0.720437062950344,0.749876091672312,0.744540923001756,0.110756418790725,0.0814122495763673,2.96296524328838,0.139781468524828,1.53561510454964,20,4,19.9592212103044,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,295,0.0097619307344569,0.755531683174016,2,0.611708456867394,-0.0231692907342616,0.462734243981369,0.0586504912704963,0.314326074477694,0.0727736025025395,1,0.782288421389519,0.913936011491292,0.181938419904201,0.35760441575452,2.10323623874249,0,0.130212975007392,0.636123160191597,0.380408656637978,0.745237657398174,0.109623648259355,0.0838127901084122,3.2898998594129,0.181938419904201,1.58166982229319,23,5,22.7641533190876,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,296,0.00988423142704552,0.754378313881922,3,0.581031759374005,0.0297160773330638,1.39460398339914,0.023652297148846,0.126759956381075,0.0573407027393121,1,0.719155815724912,0.664104227620809,0.234260557539286,0.436345215271341,2.51057537172076,0,0.124007460661391,0.531478884921428,0.668987022701299,0.684898006355789,0.108229697569512,0.0589744164622251,2.77431979441184,0.234260557539286,1.41159945702224,18,3,18.4263439197443,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,297,0.00792396642539476,0.78776153542487,5,0.581202603698523,0.0624713331310617,0.628914008165622,0.0725290681204617,0.388705648903886,0.0568060524122879,1,0.716968678583978,0.784299399157082,0.312432062632383,0.402182270764635,2.3338448294766,0,0.12399274041532,0.375135874735235,0.976676556869917,0.688387327784264,0.130474938449031,0.0782610086218518,2.63127189886512,0.312432062632383,1.38901976927438,12,2,12.2757879710398,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,298,0.00766046745392539,0.868012213009599,4,0.551530799094861,0.0225047926241403,1.42996146746294,0.0915316735545952,0.490546473107935,0.0540417749317172,1,0.705660626124242,0.736123620523682,0.109711245621672,0.46402477807855,2.6537663119232,0,0.107124050180992,0.780577508756656,0.376332027450281,0.697312798012323,0.105421543850349,0.0801042624165578,2.99583371722273,0.109711245621672,1.52502118359095,18,3,17.7905197028233,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,299,0.00713440522836481,0.884152328786941,3,0.443133233531007,0.0131285581288134,1.12437537990504,0.0421224781049861,0.225747353572012,0.09060298108813,1,0.85522449592887,0.820507089372523,0.332134742484918,0.445777385122755,2.55936954085487,0,0.148135784622465,0.335730515030164,0.652107428354702,0.758294317476264,0.0949003175424919,0.0534469614734589,3.21423149182366,0.332134742484918,1.37418234376828,12,2,12.0231697034438,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,300,0.0110140330030529,0.743577680649487,3,0.444703672932165,0.00883239330065261,1.67457892789514,0.160731713152285,0.861410831261821,0.0382915176271345,1,0.641229780412692,0.777642576202409,0.273912321772671,0.391620241841436,2.27920571315485,0,0.131265376028812,0.452175356454658,0.563488908152675,0.681766945432986,0.119560226573342,0.0809481552018311,2.78193032775069,0.273912321772671,1.55775327810203,13,2,13.4304262342808,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,301,0.0144097798119081,0.873411472758421,4,0.500045981544385,0.0435406905921038,0.750607724557529,0.109291162461584,0.585725052382208,0.0985699987875459,1,0.887815816708303,0.958758132315171,0.0581328048874061,0.423289179302232,2.44303434591934,0,0.14485714771622,0.883734390225188,0.746561765139937,0.668757512596243,0.125280952631314,0.0692438209667287,3.08984579744833,0.0581328048874061,1.46371120453189,26,6,26.3730985112149,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,302,0.00986222857808705,0.886036828371239,4,0.387153534602826,-0.0617928928868549,1.46352247234339,0.106622175833125,0.571421129745175,0.0964139697797288,1,0.878995975250102,0.936522025614665,0.220894605370729,0.418000714374446,2.41567624526899,0,0.132765279248908,0.558210789258542,0.750388089248302,0.70376550171703,0.0970116989452864,0.0706834831883884,3.71946900281308,0.220894605370729,1.35243598870435,12,2,12.4244521135559,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,303,0.00700701250606746,0.878042079143702,5,0.649659482028801,-0.0565561067933766,0.609359787431856,0.131861597212506,0.706686974453624,0.0751865390848769,1,0.792159215348111,0.995654921492699,0.209079989597539,0.451826755338261,2.59066392996153,0,0.142987271142323,0.581840020804922,0.184486766815182,0.702700256700057,0.109026337915772,0.0347500312347747,2.24902463417486,0.209079989597539,1.78765136806022,14,2,14.1377264705431,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,304,0.00739521500336118,0.730620159185054,4,0.537108271028555,-0.0748547999534138,1.19109476012626,0.139980423700592,0.750198269995826,0.0459462390848718,1,0.672543565811287,0.845214978811123,0.11123889410576,0.329711851834705,1.95894340868035,0,0.124249421586667,0.777522211788481,0.471154846202967,0.738858827321377,0.102536104110997,0.0586186046009985,3.23797508429511,0.11123889410576,1.27593638719933,22,4,22.2095689824624,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,305,0.0104601473070851,0.885829830844195,4,0.588228737093981,0.0461242137134923,1.17214141033168,0.0492778509282305,0.264095203730364,0.041761535367407,1,0.65542486137653,0.868133556911299,0.216304458776925,0.457314802833256,2.61905450412476,0,0.118049930286198,0.567391082446149,0.517109535232677,0.659603388561136,0.10465382328266,0.0834822811817565,2.94141776583022,0.216304458776925,1.72314696352228,16,3,16.3633493033044,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,306,0.008544208937055,0.786822791930084,3,0.526833925739645,0.0640717808332648,0.402908000169684,0.0643536784046049,0.344891213576159,0.0608616387754686,1,0.733559192261487,0.929553258949942,0.292793098609357,0.43914553949464,2.52506191044244,0,0.100187648374317,0.414413802781286,0.576280196434883,0.719239878662081,0.115714931906317,0.0724581728143893,2.14571800361225,0.292793098609357,1.72089664177195,17,3,16.8823714529146,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,307,0.00799283756511688,0.773756689231833,4,0.399487742714721,-0.0205459297924456,0.523696480665557,0.0849737163288477,0.455400357419748,0.0613620403131875,1,0.735606225122417,0.796408877062491,0.104310598703972,0.438921792978012,2.52390443283681,0,0.106238373073118,0.791378802592055,0.327175116583746,0.7156009629271,0.100563422273707,0.0814409936126541,2.60823746394164,0.104310598703972,1.7590956387341,22,4,21.6901811625017,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,308,0.0117288528669092,0.733048994910519,3,0.54560695345635,-0.0283414350932886,1.21056385830815,0.104230424012259,0.558602993959912,0.0553853729626927,1,0.711156990771373,0.848358337195608,0.193112598211882,0.397342814331298,2.30880952376802,0,0.140093676553624,0.613774803576235,0.304139830367323,0.708221040150781,0.124278751463523,0.0904113681088042,3.36549980642925,0.193112598211882,1.33285329292025,14,2,13.9937037810056,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,309,0.00832958064496978,0.873374526857416,4,0.498266838131307,-0.0519147100859682,0.354617091935743,0.0785217521000802,0.420822290897752,0.0836073163325103,1,0.82660676684657,0.797915671804095,0.126479908834988,0.30325426407058,1.82207394676648,0,0.146582698971873,0.747040182330023,0.848954689136346,0.677750936962364,0.106191612064705,0.0797338121665477,2.75300018164751,0.126479908834988,1.60279841902935,20,4,19.6275628928757,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,310,0.00844242446964713,0.826223983084649,4,0.388436695818662,0.0313975352180836,0.697895062405562,0.0970009652930294,0.519858094631898,0.0386621426509489,1,0.642745926039041,0.853396210801618,0.164474840301468,0.327852504603726,1.94932469902004,0,0.148270611841772,0.671050319397064,0.000246878382807336,0.820480349708586,0.17177901833014,0.0460257358783345,2.39785831287017,0.164474840301468,1.61800075688077,12,2,11.9014149360233,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,311,0.00693880904638728,0.838092443549398,3,0.615726562496108,-0.0566607116752166,0.388987830085866,0.054548325396505,0.292341302174914,0.079393692543653,1,0.809369756747225,0.902286424116684,0.120839416708495,0.306692766110849,1.83986188451187,0,0.100685847561803,0.75832116658301,0.196096643412392,0.798246962809188,0.110071320120192,0.0879520594423463,2.39900901272898,0.120839416708495,1.50992092632465,15,2,14.923419487077,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,312,0.00953912361080822,0.870657353164898,5,0.569179117830773,0.0798784823316798,1.1796682006531,0.0582050595524286,0.311938868499447,0.0477658057530749,1,0.679987013686057,0.80295527652645,0.210414222509445,0.435086278716557,2.50406268544062,0,0.11969477773251,0.57917155498111,0.918818878849577,0.662256759707249,0.087118657946975,0.0492324963925236,3.15053914169635,0.210414222509445,1.39068958932293,17,3,16.9765268546216,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,313,0.00753248682899595,0.727843931978346,3,0.37957991468386,-0.033116192252039,0.965148747913046,0.0937868904973084,0.502632876364632,0.0351449669221756,1,0.628357932094646,0.957632112224834,0.315467881507793,0.396389854075633,2.30387970331043,0,0.120726120822382,0.369064236984415,0.822708026199883,0.776193795289432,0.112460900153822,0.0822847956431156,2.68553759823095,0.315467881507793,1.59146263974397,17,3,16.68768441339,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,314,0.00875744730654995,0.8234332939406,4,0.457043174467128,0.0099328155264847,0.57939486865621,0.105366937826216,0.564693922066263,0.0971880901145771,1,0.88216273163333,0.704955307235155,0.389907093358967,0.304082800519951,1.82636010236813,0,0.137550787775777,0.220185813282067,0.0242206795822644,0.809791907833123,0.100548136157443,0.0882303793295036,2.72077241151339,0.389907093358967,1.46986339135897,16,3,15.646290203596,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,315,0.0113051323067314,0.777787004041087,3,0.481666883878444,-0.0697963192692484,0.383733084108363,0.0827856520974119,0.443673846257202,0.0463744171835038,1,0.674295148434766,0.921808511430966,0.33386151851928,0.439990994525254,2.52943558865318,0,0.131107864721342,0.33227696296144,0.507728263220221,0.679515319271853,0.110134791842485,0.0448251655027535,2.75844488824333,0.33386151851928,1.51869040687446,19,4,19.2996883197289,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,316,0.00968912639892745,0.825533280039656,4,0.4743534615846,-0.0339748532018007,1.07905340059891,0.0529711290118922,0.283888620236253,0.0335181930135705,1,0.621703157084563,0.93680269501758,0.276776752163281,0.437006811227218,2.51399791663651,0,0.125154832523864,0.446446495673437,0.547829674946919,0.746609546186356,0.109964631824342,0.0874259147290306,3.16666438956187,0.276776752163281,1.58313810534772,16,3,16.3062186178176,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,317,0.00826299662125743,0.703147877849603,4,0.367399611306968,-0.0477710756012637,0.386043156092691,0.0770581614432888,0.412978457098138,0.0752609072144593,1,0.792463439043656,0.900835024399794,0.21258836391125,0.328664759981989,1.95352662995761,0,0.130792333816432,0.574823272177501,0.182679709598697,0.741524936098707,0.102021237612726,0.0882882905616331,2.73934490094546,0.21258836391125,1.79457601946415,13,2,12.8531247928834,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,318,0.00953452092169424,0.708552472359839,4,0.367121885607087,-0.00491911326237933,1.97309978325569,0.0861922031954064,0.461930604400999,0.0340648146831933,1,0.623939266360557,0.879918424251376,0.368026130131095,0.312599172165678,1.87041669645377,0,0.133971258316706,0.26394773973781,0.330638828756436,0.73313195402301,0.074358379773282,0.0878490490907314,2.07958209075894,0.368026130131095,1.32661825182234,16,3,15.7620604667591,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,319,0.00912248193992381,0.811511565107366,3,0.656132692533184,0.0588345907174318,0.988512591580288,0.0094724856109889,0.0507659723414178,0.0521747272012076,1,0.698022943644886,0.965093647533449,0.112332505386818,0.418418836387535,2.41783925935236,0,0.141476621932991,0.775334989226364,0.814247409097093,0.706169213462064,0.10307058834973,0.0793876717316765,2.4999461543064,0.112332505386818,1.53255326483012,18,3,18.0702421079572,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,320,0.0127194725960831,0.894625191092311,2,0.495132484576796,-0.0182731800535957,0.249973685671153,0.0941435802768019,0.504544486920073,0.0450142444830887,1,0.668730980452824,0.904137806478705,0.228834153337224,0.324524600485592,1.93210890255323,0,0.122911807811734,0.542331693325553,0.659814704459234,0.728733413375926,0.11231794540079,0.0580235801165727,3.15586169907136,0.228834153337224,1.24599508405234,16,3,15.6673109095154,0.0877
