"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,184,0.00873518580051399,0.803262018083823,3,0.275222611136432,0,1.10940126917369,0.0980441376152085,0.525436136241366,0.0424340044013388,1,0.658141685005578,0.880525732658554,0.378209718039174,0.361649633436021,2.1263938101657,0,0.130138995550663,0.243580563921652,0.480402605830872,0.772823934361693,0.0817196687071709,0.0761034433348271,2.06342587168078,0.378209718039174,1.01633998972232,13,2,13.3070199264821,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,185,0.00824722652126086,0.718044935745877,3,0.363646190702572,0,1.0113664088058,0.103804937552131,0.556256415903901,0.0445334098283382,1,0.666889207618076,0.880470782003567,0.385773055684212,0.41663429046969,2.41033801562863,0,0.13189521909764,0.228453888631576,0.273860908036968,0.782285183529645,0.0897395746641321,0.0735276080580474,2.04111197040691,0.385773055684212,1.71303186581168,14,2,14.1957725392723,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,186,0.00839783058388015,0.73634988309155,3,0.3167472573321,0,1.65069797181424,0.0955210897801912,0.511937830324023,0.0404160135322334,1,0.649733389717639,0.882376701972372,0.372467050279875,0.325292686374123,1.93864426322887,0,0.131218274151499,0.25506589944025,0.471481943008793,0.734478920014547,0.0889031871889041,0.0806529326910202,2.07430202780074,0.372467050279875,1.21707616665705,13,2,13.2469099952943,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,187,0.00814204039338837,0.720569271704715,3,0.282188166777154,0,1.31176928270766,0.100552392176788,0.538855298145818,0.0375946392363865,1,0.637977663484944,0.883780434431622,0.37922001546985,0.331691154313857,1.9716863515739,0,0.129247426115041,0.2415599690603,0.479604159621776,0.773599825523281,0.0907865490598223,0.0740522844584501,2.04644804286692,0.37922001546985,1.96373130680847,13,2,13.4534492267733,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,188,0.00975074514581234,0.822926851797292,3,0.354530797347503,0,1.7387316410712,0.103315906294052,0.553640098673181,0.0346329055723811,1,0.625637106551588,0.881371107888893,0.402992394558341,0.321366246220504,1.91836788087307,0,0.131455291865932,0.194015210883317,0.392358182986635,0.773886038436365,0.0818831807999423,0.0703945255008951,2.06861304313789,0.402992394558341,1.30909285388307,14,2,13.750001000365,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,189,0.00926830484791852,0.7550184719649,3,0.251830924279436,0,1.09768964283231,0.0963589994107464,0.516420646847493,0.0349778081498663,1,0.627074200624443,0.879866422208423,0.403370480024083,0.421581337618473,2.4358848762954,0,0.131594745594426,0.193259039951834,0.233158468909943,0.760258705841112,0.0844260150088682,0.0869494604117073,2.05008335162836,0.403370480024083,1.79061777446387,15,3,14.7620061010073,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,190,0.00868421169466623,0.804515575945069,3,0.335761093678102,0,1.96785268812507,0.0919832675555123,0.493010481421991,0.0447451679345949,1,0.667771533060812,0.88268697008508,0.376847459424119,0.387531814513507,2.26005101088616,0,0.132102861747395,0.246305081151761,0.282564651629816,0.772093508854647,0.075363879636968,0.0717274003942254,2.06691823283536,0.376847459424119,1.03681599609107,15,3,14.6963816901472,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,191,0.00922601631189464,0.710826064744421,4,0.35287959201836,0,1.92216206236909,0.0990090039038213,0.530598170885444,0.0394722514926596,1,0.645801047886082,0.885148729133758,0.405265455616535,0.340014847695973,2.01467042442998,0,0.132482261123678,0.18946908876693,0.396542761578792,0.758006454680768,0.085130946334013,0.0806072007179547,2.05193414124015,0.405265455616535,1.1261290631858,11,1,11.6121522346987,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,192,0.00886155573895889,0.756422078718325,3,0.346620871126973,0,1.6525400063838,0.100484223465473,0.538490595540283,0.0471066462374243,1,0.677611025989268,0.882053565408445,0.404983928483557,0.399676925229578,2.32276912169337,0,0.129287944734355,0.190032143032886,0.467040716255102,0.757518796964436,0.0776295300375692,0.0744425703867885,2.07450415115013,0.404983928483557,1.32023840374552,15,3,15.1225975162636,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,193,0.00899251736175188,0.821313348854918,3,0.331973386915357,0,1.74693313045589,0.100037867225017,0.53610258965384,0.0503405895562248,1,0.691085789817603,0.879165954991403,0.373199077651544,0.314077241054482,1.88072700263291,0,0.1322102253602,0.253601844696911,0.464036561707885,0.768246809119346,0.0884091023999865,0.0718077659022789,2.05156874228671,0.373199077651544,1.6806573921872,12,1,12.1897887417677,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,194,0.00945893699621943,0.813864215915311,3,0.324868927587063,0,1.81116939211466,0.0962624568970926,0.515904144399446,0.0460970882040069,1,0.673404534183362,0.885403217570969,0.410115117320334,0.407680219474599,2.36409863338055,0,0.13270210809138,0.179769765359331,0.453730391994663,0.746243002688406,0.0911262995294426,0.081282340740034,2.06189975865016,0.410115117320334,1.13350460996328,14,2,13.8734382706534,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,195,0.0093019366547833,0.811744847038599,3,0.280886888485729,0,1.2315904881285,0.104556264419993,0.56027601464696,0.0496513330900658,1,0.688213887875274,0.882373235128822,0.404066710665278,0.319930479898869,1.91095349385275,0,0.130204923426737,0.191866578669444,0.204563426862849,0.766995892361783,0.0858385765071708,0.0779866243689579,2.07674772662408,0.404066710665278,1.65959942754256,13,2,13.5337559863083,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,196,0.00890799379456602,0.784304772240218,4,0.38096204889346,0,1.60251826566295,0.101303019732587,0.542871155569339,0.0424002172360225,1,0.658000905150094,0.884620500291807,0.370961681862237,0.398087624006228,2.31456187084466,0,0.13002624849831,0.258076636275525,0.27259433636513,0.774210755512517,0.0759586261265861,0.0843079597461391,2.07385461623281,0.370961681862237,1.95267317247872,13,2,13.1360037445244,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,197,0.00964957408187203,0.70103871470252,4,0.382992773867108,0,1.93653162533337,0.0934716790792233,0.500973483073845,0.0495462418521592,1,0.68777600771733,0.883743630561339,0.380684140099119,0.342771029998493,2.02890352210159,0,0.131437402465216,0.238631719801761,0.189330875397982,0.767294658197415,0.0856527763789293,0.0842868603734194,2.07590457447114,0.380684140099119,1.26832037336992,12,1,12.3635341551629,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,198,0.00890186639035723,0.758224846119998,4,0.309017680109622,0,1.25753810712836,0.0915255717158982,0.490561808680056,0.0453786893836061,1,0.670411205765025,0.883129375662651,0.39051268970091,0.416817446155455,2.41128384303716,0,0.132885246474485,0.21897462059818,0.215053126882569,0.761164432117777,0.076834682599296,0.0804450121657981,2.04888266515733,0.39051268970091,1.39233153130494,11,1,11.9034289504125,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,199,0.00870628580998869,0.716770031703303,4,0.313226690645513,0,0.794288079811793,0.100255176644254,0.53726519504676,0.0420795267331851,1,0.656664694721604,0.879248269745507,0.374231993368277,0.41756912535467,2.41516556140185,0,0.129612406043097,0.251536013263445,0.439843417810129,0.748034720639753,0.0864604039517512,0.0792267497026228,2.04075497116366,0.374231993368277,1.295426720064,16,3,15.393742802008,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,200,0.00834560444546528,0.713588413725493,3,0.369020346473907,0,1.93131241860015,0.103927550996097,0.556912397829117,0.0390666685583234,1,0.644111118993014,0.879233851530153,0.400238298264924,0.328119623777864,1.95324274466538,0,0.131059030143299,0.199523403470152,0.491607103746473,0.763561857856987,0.0901090030176512,0.083283903578355,2.07072968786956,0.400238298264924,1.14031611696219,14,2,13.7914088739072,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,201,0.00863656490193227,0.793874789739175,4,0.333737814904744,0,1.42383528362758,0.103446450310891,0.554338509163268,0.0423736674015992,1,0.657890280839996,0.8817842051368,0.407854301733574,0.401151123738721,2.33038197493199,0,0.130320801973811,0.184291396532853,0.265023720300127,0.771760500126043,0.0862715707193863,0.0789787556394215,2.06029789560322,0.407854301733574,1.19782231268003,13,2,13.3824384711203,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,202,0.00922906906718227,0.753580932192807,4,0.290708715984008,0,0.856254073832243,0.0974975427624251,0.522511853778975,0.0469533024589022,1,0.676972093578759,0.884701645910204,0.389156571277892,0.405193066886964,2.35125482197096,0,0.131869242019938,0.221686857444215,0.41192946752951,0.773793202457459,0.0897171638424278,0.0784919514560066,2.04595272297799,0.389156571277892,1.84215640271785,13,2,13.2895795975917,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,203,0.0086097087748362,0.810358901661457,4,0.370285142001939,0,0.968041388805849,0.0993996162081695,0.532687946713707,0.0377531811114636,1,0.638638254631098,0.880486545577784,0.380989241640972,0.40332985253273,2.3416330665948,0,0.130828103723227,0.238021516718055,0.321419755451618,0.768510200275134,0.0900175705571141,0.0764296454631969,2.05544015889104,0.380989241640972,1.03280216335291,15,3,14.976421094066,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,204,0.00824935443954946,0.797710810864994,3,0.280307567002295,0,1.11966534778584,0.100979534116895,0.541140507525387,0.0418989686311947,1,0.655912369296644,0.882882959533084,0.399229772708282,0.397417576533893,2.31110170381956,0,0.131148835765283,0.201540454583435,0.246843818915338,0.770357809771471,0.0835033404683977,0.0706657103077233,2.0537949401496,0.399229772708282,1.55907505352541,13,2,12.8331950812069,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,205,0.0098838154496606,0.827284217495528,4,0.338636099028959,0,1.41791188036916,0.101117850739825,0.541880501458064,0.0470729175230332,1,0.677470489679305,0.884963337293601,0.403769618445848,0.439048041087644,2.52608402467916,0,0.132025431261514,0.192460763108305,0.257597428781824,0.782486600457711,0.0867907843003685,0.0835955302615472,2.07838825340279,0.403769618445848,1.43458761473293,15,2,14.6060128935668,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,206,0.00903695611504115,0.700054175775939,3,0.38997300340257,0,1.03932237429645,0.0945987398533054,0.507003258215184,0.038093929138618,1,0.640058038077575,0.880050592066823,0.369414977484412,0.42514838316822,2.45430532245463,0,0.129820385440233,0.261170045031176,0.300255346811402,0.746079859360373,0.092065123696578,0.0801391013948412,2.04898684924932,0.369414977484412,1.07458249320476,13,2,12.915936647407,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,207,0.00835140899327942,0.796042443120694,4,0.309790626143988,0,1.70320480390468,0.0917928241994588,0.491991609467104,0.0342284710291541,1,0.623951962621476,0.885261593022195,0.368686469386311,0.39629031005694,2.30528042927842,0,0.130600364466412,0.262627061227378,0.411647976777326,0.756629457676534,0.0846248505317585,0.0721498898360724,2.06384409476415,0.368686469386311,1.92974526610126,16,3,15.4140281258187,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,208,0.00889203604726215,0.817586457239945,4,0.369594705084943,0,1.32595396346144,0.102783054471664,0.550789341423402,0.0490133216483084,1,0.685555506867952,0.879733704192975,0.376949071301899,0.389747412304205,2.27149249635218,0,0.132301717344565,0.246101857396202,0.495623161774009,0.753883345316486,0.0898811505712795,0.0769262683094857,2.07896628529514,0.376949071301899,1.48820407814211,16,3,15.3735474498461,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,209,0.00948654544197175,0.800541819007011,3,0.326967867379917,0,1.03689646920408,0.096600412920788,0.517712209126216,0.0449554548021842,1,0.668647728342434,0.884644543535343,0.388680168775831,0.366091910652238,2.14933400735257,0,0.132613201532114,0.222639662448337,0.36310332355636,0.760469071701139,0.0918375195823716,0.0833391208387136,2.04934928105994,0.388680168775831,1.4773525151255,12,1,12.1449546764337,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,210,0.00901777567771677,0.724907625901761,4,0.28897856900874,0,1.62688125395434,0.0930193358309053,0.498553446695343,0.044559690887724,1,0.666998712032183,0.883509565645586,0.371283493069802,0.350241917007111,2.06748364954454,0,0.130398197819298,0.257433013860395,0.268122853566382,0.753576519686607,0.0920397256885925,0.0753940803747918,2.06570254977699,0.371283493069802,1.74446516414603,13,2,13.3290654930249,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,211,0.00999292404442768,0.702994324651834,3,0.295105538112676,0,1.83416663789113,0.0940467149364126,0.504049924909807,0.051337401101176,1,0.6952391712549,0.879633178160227,0.404388517226463,0.319617865262792,1.90933913233364,0,0.130278795640312,0.191222965547073,0.28597720205979,0.768955417424803,0.0894433136899381,0.0770620235977662,2.07665988200096,0.404388517226463,1.28146497602143,14,2,14.467724926294,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,212,0.00878313670862725,0.757757389055034,4,0.366473376320869,0,1.55047686089656,0.101655188730167,0.544755259706394,0.0343765182157123,1,0.624568825898801,0.879296302262659,0.398929798277133,0.397933693889599,2.31376696610176,0,0.132572022766314,0.202140403445735,0.319885810493843,0.756732582583542,0.0926720104425694,0.071027805332235,2.04730009800886,0.398929798277133,1.62127248315636,15,2,14.5487867382679,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,213,0.00963877304350556,0.782672742710931,4,0.251182603894487,0,1.10227700875892,0.100192152823376,0.536928017605059,0.040098795268459,1,0.648411646951912,0.881292153395765,0.404710835607458,0.400613386934647,2.3276050684672,0,0.132263672713723,0.190578328785085,0.233677153585946,0.762829634329474,0.083605932069126,0.0727319217519751,2.07824925040077,0.404710835607458,1.31563209566884,15,3,14.7385931962289,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,214,0.00903573530310479,0.752911193830592,3,0.313449790176258,0,1.68575643546373,0.0932019704039027,0.499530541660879,0.0429660135805341,1,0.660358389918892,0.87939327493583,0.373503533546507,0.427925657472779,2.46864734054303,0,0.129214860935531,0.252992932906986,0.173686754465994,0.781431680964383,0.0804021323560574,0.0727782440131032,2.04534043111939,0.373503533546507,1.32604672283168,13,2,13.2141630361262,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,215,0.00936661307454636,0.758617686205343,3,0.389546947202978,0,1.82311689278591,0.0912873204469418,0.489287164391139,0.0512394508928003,1,0.694831045386668,0.883460958740232,0.389009322098459,0.434666400002013,2.50345695626039,0,0.131935537689961,0.221981355803083,0.47020368515801,0.771565293666456,0.0863612809872034,0.0791610640068047,2.05870953044641,0.389009322098459,1.08863276145575,14,2,14.3005927094679,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,216,0.0098912687513957,0.740750464664118,4,0.275585589421789,0,0.786587706469369,0.0978817447655559,0.524567334495724,0.0348695337308323,1,0.626623057211801,0.883678512987971,0.401123914239001,0.367512910330883,2.15667213850557,0,0.131515953144574,0.197752171521997,0.330837626515665,0.742944645531207,0.0760758684733086,0.0855154799784681,2.04869115288861,0.401123914239001,1.99827409012436,15,3,15.2541931995485,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,217,0.00915843179600649,0.738882450497263,4,0.257504695272871,0,0.978176217863959,0.095810790677576,0.513487730125032,0.0460827655865249,1,0.67334485661052,0.88421780626231,0.388571018040388,0.312188305558129,1.87097242167128,0,0.130737836387426,0.222857963919225,0.375390706313,0.751551617426484,0.0820698761336389,0.073007503247246,2.07426073293602,0.388571018040388,1.65798236256511,12,1,12.3346180597889,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,218,0.00896308847287928,0.772552324472329,4,0.336646610374936,0,0.801933663216055,0.0869271108438277,0.465960043014478,0.0462001769985902,1,0.673834070827459,0.882050898594882,0.37119298496042,0.433682313187797,2.49837507044636,0,0.131326748860497,0.257614030079159,0.487708968991954,0.751811514152054,0.0860602141657658,0.0702650787016081,2.07530959071398,0.37119298496042,1.85619173442065,12,2,12.6556007573325,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,219,0.0086454478448344,0.714959906047499,4,0.356074393994872,0,0.782336410004025,0.0894781234832942,0.479607960635624,0.0442964223563141,1,0.665901759817976,0.881554204806835,0.400321501442856,0.379761871184569,2.21992653791406,0,0.130613813336269,0.199356997114289,0.30783043910218,0.76300990083942,0.0787829862599771,0.0728719420350185,2.06083287458017,0.400321501442856,1.98250181405305,16,3,15.7490877027682,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,220,0.00907774473129812,0.742216471925912,3,0.319122889526264,0,0.84972072407946,0.0986512276787058,0.528684068081076,0.034444922695827,1,0.624853844565946,0.880211436233101,0.397312296747368,0.352180820407448,2.07749626788533,0,0.129403072790869,0.205375406505264,0.46205871081269,0.771870554265932,0.081574228170808,0.0768280831893133,2.04244725562548,0.397312296747368,1.24746503583888,14,2,14.4249737188566,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,221,0.00942774283931957,0.798417770984419,3,0.268426867364474,0,1.35103160040768,0.0927553141154431,0.497140930517621,0.0456416889151925,1,0.671507037146636,0.883221291979386,0.386098052278175,0.375303486270981,2.19690315957124,0,0.131289248296839,0.227803895443651,0.222083261863257,0.772144001790123,0.0899658787980391,0.0856152215383647,2.07555360361725,0.386098052278175,1.05922182213218,15,3,15.3317705121203,0.0877
