"Person.Id.1","Person.Id.2","weight","id1","id2"
2247034,2195525,0.291666666666667,234,191
2247034,2239612,0.159710648148148,234,229
2248004,2020688,0.0416550925925926,235,35
2248004,2074258,0.0277893518518519,235,83
2248004,2076267,0.0694560185185185,235,84
2248004,2112744,0.0486226851851852,235,123
2248004,2188171,0.0277893518518519,235,184
2248004,2210473,0.0277893518518519,235,205
2248004,2232135,0.0902777777777778,235,223
2248743,2020981,0.298622685185185,236,36
2248743,2021275,0.236793981481481,236,37
2248743,2031917,0.354166666666667,236,52
2248743,2033285,0.173611111111111,236,55
2248743,2034794,0.194444444444444,236,58
2248743,2085306,0.163194444444444,236,93
2248743,2195525,0.3125,236,191
2248743,2239612,0.159710648148148,236,229
2248743,2247034,0.333333333333333,236,234
2248988,2105219,0.05625,237,114
2248988,2162640,0.05625,237,162
2248988,2163250,0.05625,237,165
2248988,2165728,0.05625,237,168
2250398,2002303,0.0972106481481481,238,5
2250398,2053888,0.375,238,70
2250398,2084806,0.354166666666667,238,92
2250398,2140164,0.121527777777778,238,147
2250398,2153546,0.364583333333333,238,158
2250398,2172461,0.361111111111111,238,172
2250398,2214963,0.0833333333333333,238,210
2252896,2004487,0.138877314814815,239,6
2252896,2027637,0.138877314814815,239,46
2252896,2051731,0.166666666666667,239,69
2252896,2082756,0.128460648148148,239,89
2252953,2105219,0.3125,240,114
2252953,2130269,0.166666666666667,240,137
2252953,2137071,0.0243055555555556,240,145
2252953,2162640,0.34375,240,162
2252953,2163230,0.0416666666666667,240,164
2252953,2163250,0.392372685185185,240,165
2252953,2165728,0.354166666666667,240,168
2252953,2248988,0.05625,240,237
2253528,2002303,0.0972106481481481,241,5
2253528,2053888,0.305543981481481,241,70
2253528,2084806,0.243055555555556,241,92
2253528,2140164,0.0590277777777778,241,147
2253528,2153546,0.284722222222222,241,158
2253528,2172461,0.305543981481481,241,172
2253528,2214963,0.0833333333333333,241,210
2253528,2250398,0.305543981481481,241,238
2253899,2081551,0.201377314814815,244,87
2253899,2106253,0.201377314814815,244,115
2253899,2135195,0.19443287037037,244,143
2253899,2142739,0.180543981481481,244,150
2253899,2181057,0.201377314814815,244,181
2254077,2095556,0.128472222222222,245,105
2254077,2127283,0.03125,245,135
2254077,2138455,0.151388888888889,245,146
2254077,2165423,0.340289351851852,245,167
2254077,2184263,0.34375,245,182
2254077,2205745,0.03125,245,198
2255892,2037011,0.0555555555555556,248,62
2255892,2037034,0.354155092592593,248,63
2255892,2109121,0.0902893518518519,248,120
2259185,2025011,0.135416666666667,250,42
2259185,2162884,0.228460648148148,250,163
2259185,2206099,0.21875,250,199
2259759,2020688,0,251,35
2259759,2074258,0.34375,251,83
2259759,2076267,0.3125,251,84
2259759,2112744,0.291666666666667,251,123
2259759,2188171,0.0416666666666667,251,184
2259759,2210473,0.0625,251,205
2259759,2232135,0.3125,251,223
2259759,2248004,0.0486226851851852,251,235
2259842,2011665,0.440960648148148,252,20
2259842,2154592,0.333333333333333,252,159
2259842,2201650,0.354166666666667,252,197
2260315,2068797,0.00694444444444444,253,77
2260315,2107794,0.333333333333333,253,117
2260315,2135218,0.28125,253,144
2260315,2197036,0.000694444444444444,253,193
2260315,2211289,0.177083333333333,253,207
2260392,2046527,0.38056712962963,254,66
2261944,2102380,0.1875,255,109
2261944,2104086,0.333333333333333,255,113
2261944,2114141,0.357627314814815,255,124
2261944,2119796,0.371527777777778,255,132
2261944,2131120,0.125,255,139
2261944,2141751,0.0833333333333333,255,148
2261944,2141980,0.1875,255,149
2261944,2144176,0.1875,255,151
2261944,2144954,0.0486111111111111,255,152
2261944,2147327,0.104166666666667,255,154
2261944,2164228,0.364583333333333,255,166
2262193,2177284,0.0624884259259259,256,176
2262369,2062662,0.114583333333333,257,73
2263415,2207958,0.0242939814814815,259,202
2263415,2243308,0.25,259,233
2263708,2001569,0.364583333333333,260,3
2263708,2029298,0.350694444444444,260,47
2263708,2033091,0.197916666666667,260,54
2263708,2038696,0.208333333333333,260,64
2263708,2082945,0.361111111111111,260,90
2263708,2083265,0.334027777777778,260,91
2263708,2158843,0.177071759259259,260,161
2263708,2172832,0.142361111111111,260,173
2263708,2228892,0.333333333333333,260,221
2263708,2233448,0.267361111111111,260,224
2265862,2025103,0.145833333333333,262,43
2265862,2026213,0.124988425925926,262,44
2265862,2032883,0.0833333333333333,262,53
2265862,2062929,0.166666666666667,262,74
2265862,2064619,0.0625,262,75
2265862,2178476,0.104166666666667,262,179
2265862,2185752,0.0465393518518519,262,183
2267594,2047250,0.381944444444444,263,67
2267594,2225850,0.319456018518519,263,219
2267594,2237200,0.166666666666667,263,227
2267776,2004958,0.0798611111111111,264,8
2267776,2007998,0.0416550925925926,264,13
2267776,2011366,0.0694560185185185,264,18
2267776,2127897,0.315960648148148,264,136
2267776,2178321,0.100706018518519,264,178
2267776,2210986,0.0347222222222222,264,206
2267776,2214250,0.333333333333333,264,209
2269661,2025103,0.159710648148148,265,43
2269661,2026213,0.159710648148148,265,44
2269661,2032883,0.159710648148148,265,53
2269661,2062929,0.159710648148148,265,74
2269661,2097389,0.125,265,106
2269661,2115804,0.0965046296296296,265,128
2269661,2178476,0.159710648148148,265,179
2270223,2046347,0.3125,266,65
2270458,2069786,0.03125,267,78
2271321,2145920,0.0833333333333333,268,153
2271321,2152038,0.3125,268,156
2271321,2242667,0.0729166666666667,268,231
2271483,2004958,0.0382060185185185,269,8
2271483,2007998,0.00347222222222222,269,13
2271483,2011366,0.0277893518518519,269,18
2271483,2127897,0.308333333333333,269,136
2271483,2178321,0.0590393518518518,269,178
2271483,2214250,0.333333333333333,269,209
2271483,2267776,0.291666666666667,269,264
2271511,2046527,0.399293981481481,270,66
2271511,2260392,0.375,270,254
2271968,2011665,0.333333333333333,271,20
2271968,2154592,0.354166666666667,271,159
2271968,2201650,0.333333333333333,271,197
2271968,2259842,0.333333333333333,271,252
2273427,2008028,0.281238425925926,273,14
2273427,2014540,0.0902777777777778,273,25
2273427,2015626,0.364571759259259,273,27
2273427,2022970,0.364571759259259,273,41
2273427,2033704,0.347905092592593,273,56
2273427,2036857,0.124988425925926,273,61
2273427,2074013,0.295127314814815,273,82
2273427,2089996,0.281238425925926,273,97
2273427,2103101,0.0763773148148148,273,110
2273427,2114609,0.322905092592593,273,125
2273427,2115454,0.281238425925926,273,127
2273427,2119988,0.354155092592593,273,133
2273427,2167174,0.100694444444444,273,169
2273427,2200101,0.0694444444444444,273,196
2273743,2103684,0.375,274,111
2273743,2152237,0.354166666666667,274,157
2274161,2076507,0.197916666666667,275,85
2274161,2241600,0.0659722222222222,275,230
2274196,2046347,0.305543981481481,276,65
2274196,2270223,0.333333333333333,276,266
2276271,2134436,0.0208333333333333,277,142
2279247,2093319,0.107627314814815,278,101
2281068,2034829,0.0104166666666667,279,59
2281068,2176367,0.25,279,175
2281334,2010283,0.134722222222222,280,17
2281334,2233915,0.155543981481481,280,225
2281334,2238881,0.113877314814815,280,228
2281599,2020688,0.145821759259259,281,35
2281599,2074258,0.340289351851852,281,83
2281599,2076267,0.333333333333333,281,84
2281599,2112744,0.291666666666667,281,123
2281599,2188171,0.0416666666666667,281,184
2281599,2210473,0.0625,281,205
2281599,2232135,0.354166666666667,281,223
2281599,2248004,0.0902777777777778,281,235
2281599,2259759,0.361122685185185,281,251
2283799,2109045,0.104155092592593,282,119
2283799,2177477,0.156238425925926,282,177
2287999,2001569,0.166666666666667,283,3
2287999,2029298,0.166666666666667,283,47
2287999,2033091,0.0763773148148148,283,54
2287999,2038696,0.118043981481481,283,64
2287999,2082945,0.166666666666667,283,90
2287999,2083265,0.159710648148148,283,91
2287999,2158843,0.142361111111111,283,161
2287999,2172832,0.104166666666667,283,173
2287999,2228892,0.166666666666667,283,221
2287999,2233448,0.0867939814814815,283,224
2287999,2263708,0.166666666666667,283,260
2288580,2004487,0.1875,284,6
2288580,2027637,0.1875,284,46
2288580,2082756,0.156238425925926,284,89
2288580,2252896,0.138877314814815,284,239
2288738,2076507,0.284710648148148,285,85
2288738,2241600,0.201377314814815,285,230
2288738,2274161,0.21875,285,275
2290701,2082728,0.166666666666667,286,88
2290701,2111515,0.0486226851851852,286,121
2290701,2125425,0.125,286,134
2290701,2130542,0.166666666666667,286,138
2290701,2167997,0.166666666666667,286,170
2290701,2213184,0.125,286,208
2290835,2025103,0.177083333333333,287,43
2290835,2026213,0.152789351851852,287,44
2290835,2032883,0.208333333333333,287,53
2290835,2062929,0.173622685185185,287,74
2290835,2097389,0.0833333333333333,287,106
2290835,2115804,0.124988425925926,287,128
2290835,2178476,0.1875,287,179
2290835,2269661,0.0972222222222222,287,265
2291392,2015960,0.00902777777777778,288,28
2291392,2026558,0.00902777777777778,288,45
2291392,2051731,0.00902777777777778,288,69
2291392,2087579,0.00902777777777778,288,96
2291392,2090974,0.00902777777777778,288,99
2291392,2208360,0.00902777777777778,288,203
2291610,2069786,0.274305555555556,289,78
2291610,2270458,0.03125,289,267
2291945,2069786,0.0451388888888889,290,78
2291945,2270458,0.0243055555555556,290,267
2291945,2291610,0.104155092592593,290,289
2292220,2145920,0.0833333333333333,291,153
2292220,2152038,0.291666666666667,291,156
2292220,2242667,0.0729166666666667,291,231
2292220,2271321,0.291666666666667,291,268
2293177,2069786,0.11875,292,78
2293177,2270458,0.03125,292,267
2293177,2291610,0.257627314814815,292,289
2293177,2291945,0.104155092592593,292,290
2293249,2082728,0.354166666666667,293,88
2293249,2111515,0.100694444444444,293,121
2293249,2125425,0.166666666666667,293,134
2293249,2130542,0.354166666666667,293,138
2293249,2133295,0.0277662037037037,293,140
2293249,2167997,0.333333333333333,293,170
2293249,2213184,0.3125,293,208
2293249,2290701,0.166666666666667,293,286
2293553,2001569,0.364583333333333,294,3
2293553,2029298,0.364583333333333,294,47
2293553,2033091,0.197916666666667,294,54
2293553,2038696,0.208333333333333,294,64
2293553,2082945,0.375,294,90
2293553,2083265,0.334027777777778,294,91
2293553,2158843,0.184027777777778,294,161
2293553,2172832,0.142361111111111,294,173
2293553,2228892,0.375,294,221
2293553,2233448,0.28125,294,224
2293553,2263708,0.381944444444444,294,260
2293553,2287999,0.166666666666667,294,283
2294277,2076507,0.270833333333333,295,85
2294277,2241600,0.201377314814815,295,230
2294277,2274161,0.184039351851852,295,275
2294277,2288738,0.381944444444444,295,285
2295396,2082728,0.03125,296,88
2295396,2111515,0.0208217592592593,296,121
2295396,2125425,0.0104166666666667,296,134
2295396,2130542,0.03125,296,138
2295396,2133295,0.00346064814814815,296,140
2295396,2167997,0.03125,296,170
2295396,2213184,0.03125,296,208
2295396,2293249,0.03125,296,293
2295984,2020981,0.277789351851852,297,36
2295984,2021275,0.236793981481481,297,37
2295984,2031917,0.34375,297,52
2295984,2033285,0.173611111111111,297,55
2295984,2034794,0.194444444444444,297,58
2295984,2085306,0.163194444444444,297,93
2295984,2195525,0.322916666666667,297,191
2295984,2239612,0.159710648148148,297,229
2295984,2247034,0.3125,297,234
2295984,2248743,0.333333333333333,297,236
2301444,2082728,0.159710648148148,299,88
2301444,2083265,0.125694444444444,299,91
2301444,2111515,0.0902777777777778,299,121
2301444,2125425,0.159710648148148,299,134
2301444,2130542,0.159710648148148,299,138
2301444,2133295,0.0277662037037037,299,140
2301444,2167997,0.159710648148148,299,170
2301444,2213184,0.159710648148148,299,208
2301444,2290701,0.118055555555556,299,286
2301444,2293249,0.159710648148148,299,293
2301444,2295396,0.0104050925925926,299,296
2303133,2069786,0.291666666666667,300,78
2303133,2270458,0.03125,300,267
2303133,2291610,0.357638888888889,300,289
2303133,2291945,0.104155092592593,300,290
2303133,2293177,0.202083333333333,300,292
2304067,2076507,0.284710648148148,301,85
2304067,2241600,0.201377314814815,301,230
2304067,2274161,0.21875,301,275
2304067,2288738,0.4375,301,285
2304067,2294277,0.371539351851852,301,295
2304372,2001644,0.0625,302,4
2304372,2009176,0.208333333333333,302,16
2304372,2013436,0.166666666666667,302,23
2304372,2029314,0.177083333333333,302,48
2304372,2035523,0.0729166666666667,302,60
2304372,2049786,0.0173611111111111,302,68
2304372,2058442,0.138877314814815,302,72
2304372,2073847,0.0972106481481481,302,81
2304372,2170656,0.15625,302,171
2304372,2188211,0.104166666666667,302,185
2304372,2191057,0.208333333333333,302,186
2304372,2195782,0.121539351851852,302,192
2304372,2198566,0.0416666666666667,302,194
2304372,2198918,0.166666666666667,302,195
2304372,2215248,0.1875,302,211
2304372,2220246,0.208333333333333,302,214
2304868,2013321,0.0833333333333333,303,22
2304868,2117330,0.0208333333333333,303,131
2304868,2134436,0.0624884259259259,303,142
2305127,2102380,0.1875,304,109
2305127,2104086,0.25,304,113
2305127,2114141,0.333321759259259,304,124
2305127,2119796,0.309027777777778,304,132
2305127,2131120,0.125,304,139
2305127,2141751,0.0833333333333333,304,148
2305127,2141980,0.1875,304,149
2305127,2144176,0.1875,304,151
2305127,2144954,0.0486111111111111,304,152
2305127,2147327,0.104166666666667,304,154
2305127,2164228,0.28125,304,166
2305127,2261944,0.354166666666667,304,255
2306812,2008028,0.298611111111111,307,14
2306812,2014540,0.142361111111111,307,25
2306812,2015626,0.298611111111111,307,27
2306812,2022970,0.298611111111111,307,41
2306812,2033704,0.256956018518519,307,56
2306812,2036857,0.177071759259259,307,61
2306812,2074013,0.298611111111111,307,82
2306812,2089996,0.298611111111111,307,97
2306812,2103101,0.128460648148148,307,110
2306812,2114609,0.277789351851852,307,125
2306812,2115454,0.298611111111111,307,127
2306812,2119988,0.256956018518519,307,133
2306812,2167174,0.100694444444444,307,169
2306812,2200101,0.0694444444444444,307,196
2306812,2273427,0.246527777777778,307,273
2311413,2007958,0.270833333333333,308,12
2311413,2155436,0.3125,308,160
2311413,2227365,0.333321759259259,308,220
2314899,2109045,0.0208333333333333,310,119
2314899,2177477,0.0416666666666667,310,177
2314899,2283799,0.0416666666666667,310,282
2316013,2047250,0.166666666666667,311,67
2316013,2225850,0.166666666666667,311,219
2316013,2237200,0.15625,311,227
2316013,2267594,0.163206018518519,311,263
2317730,2001569,0.166666666666667,313,3
2317730,2029298,0.166666666666667,313,47
2317730,2033091,0.145833333333333,313,54
2317730,2038696,0.166666666666667,313,64
2317730,2082945,0.166666666666667,313,90
2317730,2083265,0.166666666666667,313,91
2317730,2158843,0.0729050925925926,313,161
2317730,2172832,0.135405092592593,313,173
2317730,2228892,0.166666666666667,313,221
2317730,2233448,0.15625,313,224
2317730,2263708,0.166666666666667,313,260
2317730,2287999,0.0972106481481481,313,283
2317730,2293553,0.166666666666667,313,294
2322138,2145920,0.0555671296296296,314,153
2322138,2152038,0.173611111111111,314,156
2322138,2242667,0.00694444444444444,314,231
2322138,2271321,0.131944444444444,314,268
2322138,2292220,0.121527777777778,314,291
2325584,2046347,0.125,316,65
2325584,2270223,0.194444444444444,316,266
2325584,2274196,0.152789351851852,316,276
2326601,2082728,0.333333333333333,317,88
2326601,2111515,0.100694444444444,317,121
2326601,2125425,0.166666666666667,317,134
2326601,2130542,0.375,317,138
2326601,2133295,0.0277662037037037,317,140
2326601,2167997,0.3125,317,170
2326601,2213184,0.354166666666667,317,208
2326601,2290701,0.145833333333333,317,286
2326601,2293249,0.333333333333333,317,293
2326601,2295396,0.03125,317,296
2326601,2301444,0.159710648148148,317,299
2327061,2020981,0.30556712962963,318,36
2327061,2021275,0.197905092592593,318,37
2327061,2031917,0.302083333333333,318,52
2327061,2033285,0.156238425925926,318,55
2327061,2034794,0.156238425925926,318,58
2327061,2085306,0.163194444444444,318,93
2327061,2195525,0.260416666666667,318,191
2327061,2239612,0.159710648148148,318,229
2327061,2247034,0.309027777777778,318,234
2327061,2248743,0.302083333333333,318,236
2327061,2295984,0.28125,318,297
2327672,2020981,0.00346064814814815,319,36
2327672,2021275,0.00346064814814815,319,37
2327672,2031917,0.00346064814814815,319,52
2327672,2033285,0.00346064814814815,319,55
2327672,2034794,0.00346064814814815,319,58
2327672,2085306,0.00346064814814815,319,93
2327672,2195525,0.00346064814814815,319,191
2327672,2239612,0.00346064814814815,319,229
2327672,2247034,0.00346064814814815,319,234
2327672,2248743,0.00346064814814815,319,236
2327672,2295984,0.00346064814814815,319,297
2327672,2327061,0.00346064814814815,319,318
2329567,2047250,0.354166666666667,320,67
2329567,2225850,0.354166666666667,320,219
2329567,2237200,0.166666666666667,320,227
2329567,2267594,0.319456018518519,320,263
2329567,2316013,0.166666666666667,320,311
2330652,2015960,0.270833333333333,321,28
2330652,2026558,0.34375,321,45
2330652,2051731,0.03125,321,69
2330652,2087579,0.333333333333333,321,96
2330652,2090974,0.135405092592593,321,99
2330652,2208360,0.166655092592593,321,203
2330652,2291392,0.00902777777777778,321,288
